Date,Open,predict
2019-09-18 09:30:00,29650.0,
2019-09-18 10:00:00,29750.0,
2019-09-18 10:30:00,29700.0,
2019-09-18 11:00:00,29750.0,
2019-09-18 11:30:00,29850.0,
2019-09-18 12:00:00,30000.0,
2019-09-18 12:30:00,29950.0,
2019-09-18 13:00:00,30250.0,
2019-09-18 13:30:00,30300.0,
2019-09-18 14:00:00,30300.0,
2019-09-18 14:30:00,30200.0,
2019-09-18 15:00:00,30250.0,
2019-09-18 15:30:00,30150.0,
2019-09-19 09:30:00,30150.0,
2019-09-19 10:00:00,30250.0,
2019-09-19 10:30:00,30250.0,
2019-09-19 11:00:00,30250.0,
2019-09-19 11:30:00,30150.0,
2019-09-19 12:00:00,30200.0,
2019-09-19 12:30:00,30200.0,
2019-09-19 13:00:00,30300.0,
2019-09-19 13:30:00,30050.0,
2019-09-19 14:00:00,30150.0,
2019-09-19 14:30:00,30100.0,
2019-09-19 15:00:00,30050.0,
2019-09-19 15:30:00,29650.0,
2019-09-20 09:30:00,29900.0,
2019-09-20 10:00:00,29500.0,
2019-09-20 10:30:00,29250.0,
2019-09-20 11:00:00,29250.0,
2019-09-20 11:30:00,29300.0,
2019-09-20 12:00:00,29250.0,
2019-09-20 12:30:00,29300.0,
2019-09-20 13:00:00,29350.0,
2019-09-20 13:30:00,29350.0,
2019-09-20 14:00:00,29400.0,
2019-09-20 14:30:00,29400.0,
2019-09-20 15:00:00,29450.0,
2019-09-20 15:30:00,29500.0,
2019-09-23 09:30:00,29200.0,
2019-09-23 10:00:00,29050.0,
2019-09-23 10:30:00,29050.0,
2019-09-23 11:00:00,28950.0,
2019-09-23 11:30:00,29000.0,
2019-09-23 12:00:00,28900.0,
2019-09-23 12:30:00,28850.0,
2019-09-23 13:00:00,28750.0,
2019-09-23 13:30:00,28800.0,
2019-09-23 14:00:00,28800.0,
2019-09-23 14:30:00,28600.0,
2019-09-23 15:00:00,28600.0,
2019-09-23 15:30:00,28450.0,
2019-09-24 09:30:00,28450.0,
2019-09-24 10:00:00,28550.0,
2019-09-24 10:30:00,28400.0,
2019-09-24 11:00:00,28250.0,
2019-09-24 11:30:00,28350.0,
2019-09-24 12:00:00,28400.0,
