Date,Open,predict
2019-09-18 09:30:00,443000.0,
2019-09-18 10:00:00,441500.0,
2019-09-18 10:30:00,443000.0,
2019-09-18 11:00:00,443500.0,
2019-09-18 11:30:00,445500.0,
2019-09-18 12:00:00,444500.0,
2019-09-18 12:30:00,445000.0,
2019-09-18 13:00:00,446500.0,
2019-09-18 13:30:00,444500.0,
2019-09-18 14:00:00,444500.0,
2019-09-18 14:30:00,445500.0,
2019-09-18 15:00:00,444000.0,
2019-09-18 15:30:00,443500.0,
2019-09-19 09:30:00,443000.0,
2019-09-19 10:00:00,441500.0,
2019-09-19 10:30:00,441500.0,
2019-09-19 11:00:00,441000.0,
2019-09-19 11:30:00,439500.0,
2019-09-19 12:00:00,439500.0,
2019-09-19 12:30:00,438000.0,
2019-09-19 13:00:00,438500.0,
2019-09-19 13:30:00,436500.0,
2019-09-19 14:00:00,436500.0,
2019-09-19 14:30:00,435500.0,
2019-09-19 15:00:00,433500.0,
2019-09-19 15:30:00,433500.0,
2019-09-20 09:30:00,434000.0,
2019-09-20 10:00:00,437000.0,
2019-09-20 10:30:00,436500.0,
2019-09-20 11:00:00,437500.0,
2019-09-20 11:30:00,436500.0,
2019-09-20 12:00:00,436000.0,
2019-09-20 12:30:00,435000.0,
2019-09-20 13:00:00,435500.0,
2019-09-20 13:30:00,436000.0,
2019-09-20 14:00:00,435000.0,
2019-09-20 14:30:00,435000.0,
2019-09-20 15:00:00,436500.0,
2019-09-20 15:30:00,436500.0,
2019-09-23 09:30:00,436500.0,
2019-09-23 10:00:00,436500.0,
2019-09-23 10:30:00,436000.0,
2019-09-23 11:00:00,437500.0,
2019-09-23 11:30:00,436000.0,
2019-09-23 12:00:00,436500.0,
2019-09-23 12:30:00,435000.0,
2019-09-23 13:00:00,435500.0,
2019-09-23 13:30:00,435500.0,
2019-09-23 14:00:00,436000.0,
2019-09-23 14:30:00,435500.0,
2019-09-23 15:00:00,435000.0,
2019-09-23 15:30:00,435000.0,
2019-09-24 09:30:00,437500.0,
2019-09-24 10:00:00,439000.0,
2019-09-24 10:30:00,440500.0,
2019-09-24 11:00:00,439500.0,
2019-09-24 11:30:00,439000.0,
2019-09-24 12:00:00,440500.0,
2019-09-24 12:30:00,442000.0,
2019-09-24 13:00:00,442500.0,
2019-09-24 13:30:00,443500.0,
2019-09-24 14:00:00,443000.0,
2019-09-24 14:30:00,443000.0,
2019-09-24 15:00:00,442000.0,
2019-09-24 15:30:00,442000.0,
2019-09-25 09:30:00,440000.0,
2019-09-25 10:00:00,445000.0,
2019-09-25 10:30:00,448000.0,
2019-09-25 11:00:00,449000.0,
2019-09-25 11:30:00,449500.0,
2019-09-25 12:00:00,447500.0,
2019-09-25 12:30:00,447000.0,
2019-09-25 13:00:00,445500.0,
