Date,Open,predict
2019-09-18 09:30:00,18220.0,
2019-09-18 10:00:00,17890.0,
2019-09-18 10:30:00,17890.0,
2019-09-18 11:00:00,17840.0,
2019-09-18 11:30:00,17840.0,
2019-09-18 12:00:00,17890.0,
2019-09-18 12:30:00,17890.0,
2019-09-18 13:00:00,17940.0,
2019-09-18 13:30:00,17980.0,
2019-09-18 14:00:00,17980.0,
2019-09-18 14:30:00,18030.0,
2019-09-18 15:00:00,17940.0,
2019-09-18 15:30:00,17940.0,
2019-09-19 09:30:00,17940.0,
2019-09-19 10:00:00,17890.0,
2019-09-19 10:30:00,17890.0,
2019-09-19 11:00:00,17890.0,
2019-09-19 11:30:00,17800.0,
2019-09-19 12:00:00,17800.0,
2019-09-19 12:30:00,17800.0,
2019-09-19 13:00:00,17800.0,
2019-09-19 13:30:00,17800.0,
2019-09-19 14:00:00,17800.0,
2019-09-19 14:30:00,17800.0,
2019-09-19 15:00:00,17740.0,
2019-09-19 15:30:00,17700.0,
2019-09-20 09:30:00,17740.0,
2019-09-20 10:00:00,17650.0,
2019-09-20 10:30:00,17740.0,
2019-09-20 11:00:00,17800.0,
2019-09-20 11:30:00,17800.0,
2019-09-20 12:00:00,17800.0,
2019-09-20 12:30:00,17840.0,
2019-09-20 13:00:00,17840.0,
2019-09-20 13:30:00,17840.0,
2019-09-20 14:00:00,17840.0,
2019-09-20 14:30:00,17800.0,
2019-09-20 15:00:00,17840.0,
2019-09-20 15:30:00,17800.0,
2019-09-23 09:30:00,17800.0,
2019-09-23 10:00:00,17740.0,
2019-09-23 10:30:00,17800.0,
2019-09-23 11:00:00,17840.0,
2019-09-23 11:30:00,17650.0,
2019-09-23 12:00:00,17650.0,
2019-09-23 12:30:00,17600.0,
2019-09-23 13:00:00,17550.0,
2019-09-23 13:30:00,17550.0,
2019-09-23 14:00:00,17600.0,
2019-09-23 14:30:00,17550.0,
2019-09-23 15:00:00,17440.0,
2019-09-23 15:30:00,17390.0,
2019-09-24 09:30:00,17700.0,
2019-09-24 10:00:00,17600.0,
2019-09-24 10:30:00,17550.0,
2019-09-24 11:00:00,17600.0,
2019-09-24 11:30:00,17550.0,
2019-09-24 12:00:00,17650.0,
2019-09-24 12:30:00,17650.0,
2019-09-24 13:00:00,17650.0,
2019-09-24 13:30:00,17740.0,
2019-09-24 14:00:00,17700.0,
2019-09-24 14:30:00,17800.0,
2019-09-24 15:00:00,17800.0,
2019-09-24 15:30:00,17800.0,
2019-09-25 09:30:00,17800.0,
2019-09-25 10:00:00,17390.0,
2019-09-25 10:30:00,17340.0,
2019-09-25 11:00:00,17390.0,
2019-09-25 11:30:00,17440.0,
2019-09-25 12:00:00,17390.0,
2019-09-25 12:30:00,17390.0,
2019-09-25 13:00:00,17440.0,
2019-09-25 13:30:00,17340.0,
2019-09-25 14:00:00,17340.0,
2019-09-25 14:30:00,17250.0,
2019-09-25 15:00:00,17300.0,
2019-09-25 15:30:00,17200.0,
2019-09-26 09:30:00,17300.0,
2019-09-26 10:00:00,17390.0,
2019-09-26 10:30:00,17340.0,
2019-09-26 11:00:00,17390.0,
2019-09-26 11:30:00,17390.0,
2019-09-26 12:00:00,17390.0,
2019-09-26 12:30:00,17440.0,
2019-09-26 13:00:00,17440.0,
2019-09-26 13:30:00,17390.0,
2019-09-26 14:00:00,17300.0,
2019-09-26 14:30:00,17300.0,
2019-09-26 15:00:00,17200.0,
2019-09-26 15:30:00,17300.0,
2019-09-27 09:30:00,17250.0,
2019-09-27 10:00:00,17250.0,
2019-09-27 10:30:00,17200.0,
2019-09-27 11:00:00,17200.0,
2019-09-27 11:30:00,17100.0,
2019-09-27 12:00:00,17100.0,
2019-09-27 12:30:00,17100.0,
2019-09-27 13:00:00,17100.0,
2019-09-27 13:30:00,17100.0,
2019-09-27 14:00:00,17010.0,
2019-09-27 14:30:00,16910.0,
2019-09-27 15:00:00,16960.0,
2019-09-27 15:30:00,17060.0,
2019-09-30 09:30:00,17060.0,
2019-09-30 10:00:00,17200.0,
2019-09-30 10:30:00,17100.0,
2019-09-30 11:00:00,17100.0,
2019-09-30 11:30:00,17100.0,
2019-09-30 12:00:00,17150.0,
2019-09-30 12:30:00,17200.0,
2019-09-30 13:00:00,17250.0,
2019-09-30 13:30:00,17250.0,
2019-09-30 14:00:00,17250.0,
2019-09-30 14:30:00,17250.0,
