Date,Open,predict
2019-09-18 09:30:00,522000.0,
2019-09-18 10:00:00,526000.0,
2019-09-18 10:30:00,530000.0,
2019-09-18 11:00:00,529000.0,
2019-09-18 11:30:00,528000.0,
2019-09-18 12:00:00,526000.0,
2019-09-18 12:30:00,526000.0,
2019-09-18 13:00:00,526000.0,
2019-09-18 13:30:00,526000.0,
2019-09-18 14:00:00,525000.0,
2019-09-18 14:30:00,523000.0,
2019-09-18 15:00:00,521000.0,
2019-09-18 15:30:00,525000.0,
2019-09-19 09:30:00,525000.0,
2019-09-19 10:00:00,531000.0,
2019-09-19 10:30:00,527000.0,
2019-09-19 11:00:00,528000.0,
2019-09-19 11:30:00,527000.0,
2019-09-19 12:00:00,526000.0,
2019-09-19 12:30:00,526000.0,
2019-09-19 13:00:00,526000.0,
2019-09-19 13:30:00,526000.0,
2019-09-19 14:00:00,526000.0,
2019-09-19 14:30:00,526000.0,
2019-09-19 15:00:00,526000.0,
2019-09-19 15:30:00,525000.0,
2019-09-20 09:30:00,520000.0,
2019-09-20 10:00:00,522000.0,
2019-09-20 10:30:00,519000.0,
2019-09-20 11:00:00,519000.0,
2019-09-20 11:30:00,517000.0,
2019-09-20 12:00:00,518000.0,
2019-09-20 12:30:00,518000.0,
2019-09-20 13:00:00,521000.0,
2019-09-20 13:30:00,518000.0,
2019-09-20 14:00:00,519000.0,
2019-09-20 14:30:00,518000.0,
2019-09-20 15:00:00,520000.0,
2019-09-20 15:30:00,517000.0,
2019-09-23 09:30:00,519000.0,
2019-09-23 10:00:00,525000.0,
2019-09-23 10:30:00,526000.0,
2019-09-23 11:00:00,525000.0,
2019-09-23 11:30:00,521000.0,
2019-09-23 12:00:00,522000.0,
2019-09-23 12:30:00,521000.0,
2019-09-23 13:00:00,521000.0,
2019-09-23 13:30:00,520000.0,
2019-09-23 14:00:00,519000.0,
2019-09-23 14:30:00,520000.0,
2019-09-23 15:00:00,520000.0,
2019-09-23 15:30:00,521000.0,
2019-09-24 09:30:00,522000.0,
2019-09-24 10:00:00,515000.0,
2019-09-24 10:30:00,517000.0,
2019-09-24 11:00:00,520000.0,
2019-09-24 11:30:00,523000.0,
2019-09-24 12:00:00,522000.0,
2019-09-24 12:30:00,523000.0,
2019-09-24 13:00:00,522000.0,
2019-09-24 13:30:00,522000.0,
2019-09-24 14:00:00,522000.0,
2019-09-24 14:30:00,522000.0,
2019-09-24 15:00:00,523000.0,
2019-09-24 15:30:00,526000.0,
2019-09-25 09:30:00,528000.0,
2019-09-25 10:00:00,523000.0,
2019-09-25 10:30:00,524000.0,
2019-09-25 11:00:00,525000.0,
2019-09-25 11:30:00,522000.0,
2019-09-25 12:00:00,522000.0,
2019-09-25 12:30:00,525000.0,
2019-09-25 13:00:00,524000.0,
2019-09-25 13:30:00,523000.0,
2019-09-25 14:00:00,524000.0,
2019-09-25 14:30:00,523000.0,
2019-09-25 15:00:00,525000.0,
2019-09-25 15:30:00,519000.0,
2019-09-26 09:30:00,520000.0,
2019-09-26 10:00:00,520000.0,
2019-09-26 10:30:00,523000.0,
2019-09-26 11:00:00,525000.0,
2019-09-26 11:30:00,526000.0,
2019-09-26 12:00:00,526000.0,
2019-09-26 12:30:00,525000.0,
2019-09-26 13:00:00,525000.0,
2019-09-26 13:30:00,526000.0,
2019-09-26 14:00:00,526000.0,
2019-09-26 14:30:00,523000.0,
2019-09-26 15:00:00,523000.0,
2019-09-26 15:30:00,526000.0,
2019-09-27 09:30:00,530000.0,
2019-09-27 10:00:00,526000.0,
2019-09-27 10:30:00,525000.0,
2019-09-27 11:00:00,527000.0,
2019-09-27 11:30:00,525000.0,
2019-09-27 12:00:00,525000.0,
2019-09-27 12:30:00,525000.0,
2019-09-27 13:00:00,524000.0,
2019-09-27 13:30:00,524000.0,
2019-09-27 14:00:00,521000.0,
2019-09-27 14:30:00,522000.0,
2019-09-27 15:00:00,522000.0,
2019-09-27 15:30:00,522000.0,
2019-09-30 09:30:00,523000.0,
2019-09-30 10:00:00,518000.0,
2019-09-30 10:30:00,515000.0,
2019-09-30 11:00:00,517000.0,
2019-09-30 11:30:00,521000.0,
2019-09-30 12:00:00,524000.0,
2019-09-30 12:30:00,525000.0,
2019-09-30 13:00:00,525000.0,
2019-09-30 13:30:00,525000.0,
2019-09-30 14:00:00,522000.0,
2019-09-30 14:30:00,522000.0,
2019-09-30 15:00:00,521000.0,
2019-09-30 15:30:00,520000.0,
2019-10-01 09:30:00,521000.0,
2019-10-01 10:00:00,524000.0,
2019-10-01 10:30:00,525000.0,
2019-10-01 11:00:00,528000.0,
2019-10-01 11:30:00,525000.0,
2019-10-01 12:00:00,526000.0,
2019-10-01 12:30:00,527000.0,
2019-10-01 13:00:00,528000.0,
2019-10-01 13:30:00,528000.0,
2019-10-01 14:00:00,528000.0,
2019-10-01 14:30:00,529000.0,
2019-10-01 15:00:00,528000.0,
2019-10-01 15:30:00,524000.0,
2019-10-02 09:30:00,526000.0,
2019-10-02 10:00:00,522000.0,
2019-10-02 10:30:00,518000.0,
2019-10-02 11:00:00,517000.0,
2019-10-02 11:30:00,516000.0,
2019-10-02 12:00:00,514000.0,
2019-10-02 12:30:00,514000.0,
2019-10-02 13:00:00,514000.0,
2019-10-02 13:30:00,516000.0,
2019-10-02 14:00:00,513000.0,
2019-10-02 14:30:00,512000.0,
2019-10-02 15:00:00,511000.0,
2019-10-02 15:30:00,508000.0,
2019-10-04 09:30:00,508000.0,
2019-10-04 10:00:00,507000.0,
2019-10-04 10:30:00,511000.0,
2019-10-04 11:00:00,510000.0,
2019-10-04 11:30:00,510000.0,
2019-10-04 12:00:00,512000.0,
2019-10-04 12:30:00,509000.0,
2019-10-04 13:00:00,508000.0,
2019-10-04 13:30:00,506000.0,
2019-10-04 14:00:00,507000.0,
2019-10-04 14:30:00,507000.0,
2019-10-04 15:00:00,508000.0,
2019-10-04 15:30:00,508000.0,
2019-10-07 09:30:00,509000.0,
2019-10-07 10:00:00,513000.0,
2019-10-07 10:30:00,507000.0,
2019-10-07 11:00:00,512000.0,
2019-10-07 11:30:00,511000.0,
