Date,Open,predict
2019-09-18 09:30:00,6376.0,
2019-09-18 10:00:00,6264.0,
2019-09-18 10:30:00,6236.0,
2019-09-18 11:00:00,6200.0,
2019-09-18 11:30:00,6256.0,
2019-09-18 12:00:00,6236.0,
2019-09-18 12:30:00,6250.0,
2019-09-18 13:00:00,6236.0,
2019-09-18 13:30:00,6256.0,
2019-09-18 14:00:00,6220.0,
2019-09-18 14:30:00,6220.0,
2019-09-18 15:00:00,6220.0,
2019-09-18 15:30:00,6256.0,
2019-09-19 09:30:00,6236.0,
2019-09-19 10:00:00,6284.0,
2019-09-19 10:30:00,6320.0,
2019-09-19 11:00:00,6310.0,
2019-09-19 11:30:00,6292.0,
2019-09-19 12:00:00,6320.0,
2019-09-19 12:30:00,6348.0,
2019-09-19 13:00:00,6450.0,
2019-09-19 13:30:00,6468.0,
2019-09-19 14:00:00,6468.0,
2019-09-19 14:30:00,6476.0,
2019-09-19 15:00:00,6476.0,
2019-09-19 15:30:00,6450.0,
2019-09-20 09:30:00,6496.0,
2019-09-20 10:00:00,6404.0,
2019-09-20 10:30:00,6440.0,
2019-09-20 11:00:00,6390.0,
2019-09-20 11:30:00,6404.0,
2019-09-20 12:00:00,6390.0,
2019-09-20 12:30:00,6412.0,
2019-09-20 13:00:00,6390.0,
2019-09-20 13:30:00,6356.0,
2019-09-20 14:00:00,6370.0,
2019-09-20 14:30:00,6356.0,
2019-09-20 15:00:00,6370.0,
2019-09-20 15:30:00,6376.0,
2019-09-23 09:30:00,6404.0,
2019-09-23 10:00:00,6604.0,
2019-09-23 10:30:00,6640.0,
2019-09-23 11:00:00,6630.0,
2019-09-23 11:30:00,6624.0,
2019-09-23 12:00:00,6604.0,
2019-09-23 12:30:00,6604.0,
2019-09-23 13:00:00,6652.0,
2019-09-23 13:30:00,6640.0,
2019-09-23 14:00:00,6604.0,
2019-09-23 14:30:00,6596.0,
2019-09-23 15:00:00,6616.0,
2019-09-23 15:30:00,6616.0,
2019-09-24 09:30:00,6616.0,
2019-09-24 10:00:00,6504.0,
2019-09-24 10:30:00,6484.0,
2019-09-24 11:00:00,6532.0,
2019-09-24 11:30:00,6496.0,
2019-09-24 12:00:00,6520.0,
2019-09-24 12:30:00,6550.0,
2019-09-24 13:00:00,6540.0,
2019-09-24 13:30:00,6496.0,
2019-09-24 14:00:00,6476.0,
2019-09-24 14:30:00,6504.0,
2019-09-24 15:00:00,6496.0,
2019-09-24 15:30:00,6484.0,
2019-09-25 09:30:00,6496.0,
2019-09-25 10:00:00,6450.0,
2019-09-25 10:30:00,6456.0,
2019-09-25 11:00:00,6532.0,
2019-09-25 11:30:00,6532.0,
2019-09-25 12:00:00,6510.0,
2019-09-25 12:30:00,6504.0,
2019-09-25 13:00:00,6496.0,
2019-09-25 13:30:00,6468.0,
2019-09-25 14:00:00,6456.0,
2019-09-25 14:30:00,6430.0,
2019-09-25 15:00:00,6412.0,
2019-09-25 15:30:00,6412.0,
2019-09-26 09:30:00,6420.0,
2019-09-26 10:00:00,6356.0,
2019-09-26 10:30:00,6348.0,
2019-09-26 11:00:00,6336.0,
2019-09-26 11:30:00,6310.0,
2019-09-26 12:00:00,6264.0,
2019-09-26 12:30:00,6264.0,
2019-09-26 13:00:00,6250.0,
2019-09-26 13:30:00,6264.0,
2019-09-26 14:00:00,6220.0,
2019-09-26 14:30:00,6236.0,
2019-09-26 15:00:00,6156.0,
2019-09-26 15:30:00,6220.0,
2019-09-27 09:30:00,6292.0,
2019-09-27 10:00:00,6310.0,
2019-09-27 10:30:00,6292.0,
2019-09-27 11:00:00,6292.0,
2019-09-27 11:30:00,6236.0,
2019-09-27 12:00:00,6270.0,
2019-09-27 12:30:00,6270.0,
2019-09-27 13:00:00,6270.0,
2019-09-27 13:30:00,6264.0,
2019-09-27 14:00:00,6270.0,
2019-09-27 14:30:00,6250.0,
2019-09-27 15:00:00,6250.0,
2019-09-27 15:30:00,6236.0,
2019-09-30 09:30:00,6200.0,
2019-09-30 10:00:00,6120.0,
2019-09-30 10:30:00,6120.0,
2019-09-30 11:00:00,6130.0,
2019-09-30 11:30:00,6210.0,
2019-09-30 12:00:00,6228.0,
2019-09-30 12:30:00,6284.0,
2019-09-30 13:00:00,6270.0,
2019-09-30 13:30:00,6256.0,
2019-09-30 14:00:00,6250.0,
2019-09-30 14:30:00,6228.0,
2019-09-30 15:00:00,6264.0,
2019-09-30 15:30:00,6270.0,
2019-10-01 09:30:00,6292.0,
2019-10-01 10:00:00,6164.0,
2019-10-01 10:30:00,6228.0,
2019-10-01 11:00:00,6320.0,
2019-10-01 11:30:00,6320.0,
2019-10-01 12:00:00,6304.0,
2019-10-01 12:30:00,6284.0,
2019-10-01 13:00:00,6270.0,
2019-10-01 13:30:00,6292.0,
2019-10-01 14:00:00,6292.0,
2019-10-01 14:30:00,6292.0,
2019-10-01 15:00:00,6292.0,
2019-10-01 15:30:00,6256.0,
2019-10-02 09:30:00,6200.0,
2019-10-02 10:00:00,6210.0,
2019-10-02 10:30:00,6172.0,
2019-10-02 11:00:00,6144.0,
2019-10-02 11:30:00,6144.0,
2019-10-02 12:00:00,6120.0,
2019-10-02 12:30:00,6100.0,
2019-10-02 13:00:00,6120.0,
2019-10-02 13:30:00,6100.0,
2019-10-02 14:00:00,6080.0,
2019-10-02 14:30:00,6090.0,
2019-10-02 15:00:00,6090.0,
2019-10-02 15:30:00,6090.0,
2019-10-04 09:30:00,6000.0,
2019-10-04 10:00:00,5988.0,
2019-10-04 10:30:00,6016.0,
2019-10-04 11:00:00,6024.0,
2019-10-04 11:30:00,6036.0,
2019-10-04 12:00:00,6036.0,
2019-10-04 12:30:00,6016.0,
2019-10-04 13:00:00,5988.0,
2019-10-04 13:30:00,5972.0,
2019-10-04 14:00:00,5972.0,
2019-10-04 14:30:00,5936.0,
2019-10-04 15:00:00,5944.0,
2019-10-04 15:30:00,5924.0,
2019-10-07 09:30:00,5908.0,
