Date,Open,predict
2019-09-18 09:30:00,8430.0,
2019-09-18 10:00:00,8280.0,
2019-09-18 10:30:00,8200.0,
2019-09-18 11:00:00,8210.0,
2019-09-18 11:30:00,8220.0,
2019-09-18 12:00:00,8230.0,
2019-09-18 12:30:00,8250.0,
2019-09-18 13:00:00,8260.0,
2019-09-18 13:30:00,8240.0,
2019-09-18 14:00:00,8260.0,
2019-09-18 14:30:00,8240.0,
2019-09-18 15:00:00,8230.0,
2019-09-18 15:30:00,8240.0,
2019-09-19 09:30:00,8210.0,
2019-09-19 10:00:00,8300.0,
2019-09-19 10:30:00,8250.0,
2019-09-19 11:00:00,8220.0,
2019-09-19 11:30:00,8240.0,
2019-09-19 12:00:00,8240.0,
2019-09-19 12:30:00,8230.0,
2019-09-19 13:00:00,8240.0,
2019-09-19 13:30:00,8220.0,
2019-09-19 14:00:00,8230.0,
2019-09-19 14:30:00,8220.0,
2019-09-19 15:00:00,8230.0,
2019-09-19 15:30:00,8230.0,
2019-09-20 09:30:00,8220.0,
2019-09-20 10:00:00,8260.0,
2019-09-20 10:30:00,8240.0,
2019-09-20 11:00:00,8220.0,
2019-09-20 11:30:00,8220.0,
2019-09-20 12:00:00,8240.0,
2019-09-20 12:30:00,8250.0,
2019-09-20 13:00:00,8260.0,
2019-09-20 13:30:00,8250.0,
2019-09-20 14:00:00,8260.0,
2019-09-20 14:30:00,8240.0,
2019-09-20 15:00:00,8250.0,
2019-09-20 15:30:00,8260.0,
2019-09-23 09:30:00,8230.0,
2019-09-23 10:00:00,8300.0,
2019-09-23 10:30:00,8270.0,
2019-09-23 11:00:00,8270.0,
2019-09-23 11:30:00,8290.0,
2019-09-23 12:00:00,8270.0,
2019-09-23 12:30:00,8280.0,
2019-09-23 13:00:00,8280.0,
2019-09-23 13:30:00,8290.0,
2019-09-23 14:00:00,8290.0,
2019-09-23 14:30:00,8330.0,
2019-09-23 15:00:00,8340.0,
2019-09-23 15:30:00,8360.0,
2019-09-24 09:30:00,8300.0,
2019-09-24 10:00:00,8140.0,
2019-09-24 10:30:00,8140.0,
2019-09-24 11:00:00,8180.0,
2019-09-24 11:30:00,8190.0,
2019-09-24 12:00:00,8240.0,
2019-09-24 12:30:00,8250.0,
2019-09-24 13:00:00,8260.0,
2019-09-24 13:30:00,8220.0,
2019-09-24 14:00:00,8140.0,
2019-09-24 14:30:00,8160.0,
2019-09-24 15:00:00,8040.0,
2019-09-24 15:30:00,8080.0,
2019-09-25 09:30:00,8000.0,
2019-09-25 10:00:00,7930.0,
2019-09-25 10:30:00,7970.0,
2019-09-25 11:00:00,8030.0,
2019-09-25 11:30:00,8020.0,
2019-09-25 12:00:00,8020.0,
2019-09-25 12:30:00,8030.0,
2019-09-25 13:00:00,8020.0,
2019-09-25 13:30:00,8000.0,
2019-09-25 14:00:00,7990.0,
2019-09-25 14:30:00,7990.0,
2019-09-25 15:00:00,7940.0,
2019-09-25 15:30:00,7960.0,
2019-09-26 09:30:00,8080.0,
2019-09-26 10:00:00,8050.0,
2019-09-26 10:30:00,8040.0,
2019-09-26 11:00:00,8050.0,
2019-09-26 11:30:00,8040.0,
2019-09-26 12:00:00,8020.0,
2019-09-26 12:30:00,8040.0,
2019-09-26 13:00:00,8040.0,
2019-09-26 13:30:00,8040.0,
2019-09-26 14:00:00,8020.0,
2019-09-26 14:30:00,7980.0,
2019-09-26 15:00:00,7910.0,
2019-09-26 15:30:00,7970.0,
2019-09-27 09:30:00,7980.0,
2019-09-27 10:00:00,7940.0,
2019-09-27 10:30:00,7870.0,
2019-09-27 11:00:00,7880.0,
2019-09-27 11:30:00,7820.0,
2019-09-27 12:00:00,7820.0,
2019-09-27 12:30:00,7810.0,
2019-09-27 13:00:00,7810.0,
2019-09-27 13:30:00,7800.0,
2019-09-27 14:00:00,7810.0,
2019-09-27 14:30:00,7760.0,
2019-09-27 15:00:00,7780.0,
2019-09-27 15:30:00,7780.0,
2019-09-30 09:30:00,7730.0,
2019-09-30 10:00:00,7800.0,
2019-09-30 10:30:00,7760.0,
2019-09-30 11:00:00,7770.0,
2019-09-30 11:30:00,7770.0,
2019-09-30 12:00:00,7850.0,
2019-09-30 12:30:00,7880.0,
2019-09-30 13:00:00,7890.0,
2019-09-30 13:30:00,7870.0,
2019-09-30 14:00:00,7820.0,
2019-09-30 14:30:00,7850.0,
2019-09-30 15:00:00,7870.0,
2019-09-30 15:30:00,7900.0,
2019-10-01 09:30:00,7870.0,
2019-10-01 10:00:00,7890.0,
