Date,Open,predict
2019-09-18 09:30:00,83700.0,
2019-09-18 10:00:00,84500.0,
2019-09-18 10:30:00,84800.0,
2019-09-18 11:00:00,84900.0,
2019-09-18 11:30:00,84800.0,
2019-09-18 12:00:00,84200.0,
2019-09-18 12:30:00,84300.0,
2019-09-18 13:00:00,84300.0,
2019-09-18 13:30:00,84500.0,
2019-09-18 14:00:00,84600.0,
2019-09-18 14:30:00,84800.0,
2019-09-18 15:00:00,84700.0,
2019-09-18 15:30:00,85300.0,
2019-09-19 09:30:00,86200.0,
2019-09-19 10:00:00,85400.0,
2019-09-19 10:30:00,85500.0,
2019-09-19 11:00:00,85500.0,
2019-09-19 11:30:00,85300.0,
2019-09-19 12:00:00,85400.0,
2019-09-19 12:30:00,85300.0,
2019-09-19 13:00:00,85100.0,
2019-09-19 13:30:00,84700.0,
2019-09-19 14:00:00,85000.0,
2019-09-19 14:30:00,85000.0,
2019-09-19 15:00:00,85000.0,
2019-09-19 15:30:00,85000.0,
2019-09-20 09:30:00,84900.0,
2019-09-20 10:00:00,85000.0,
2019-09-20 10:30:00,85100.0,
2019-09-20 11:00:00,85200.0,
2019-09-20 11:30:00,85300.0,
2019-09-20 12:00:00,85500.0,
2019-09-20 12:30:00,85500.0,
2019-09-20 13:00:00,85500.0,
2019-09-20 13:30:00,85600.0,
2019-09-20 14:00:00,85500.0,
2019-09-20 14:30:00,85600.0,
2019-09-20 15:00:00,85600.0,
2019-09-20 15:30:00,85400.0,
2019-09-23 09:30:00,84400.0,
2019-09-23 10:00:00,86200.0,
2019-09-23 10:30:00,87400.0,
2019-09-23 11:00:00,87200.0,
2019-09-23 11:30:00,86700.0,
2019-09-23 12:00:00,86700.0,
2019-09-23 12:30:00,86700.0,
2019-09-23 13:00:00,86900.0,
2019-09-23 13:30:00,86800.0,
2019-09-23 14:00:00,86900.0,
2019-09-23 14:30:00,86200.0,
2019-09-23 15:00:00,86100.0,
2019-09-23 15:30:00,86300.0,
2019-09-24 09:30:00,86600.0,
2019-09-24 10:00:00,86700.0,
2019-09-24 10:30:00,86400.0,
2019-09-24 11:00:00,86400.0,
2019-09-24 11:30:00,86500.0,
