Date,Open,predict
2019-09-18 09:30:00,61700.0,
2019-09-18 10:00:00,64100.0,
2019-09-18 10:30:00,63700.0,
2019-09-18 11:00:00,64100.0,
2019-09-18 11:30:00,64000.0,
2019-09-18 12:00:00,64500.0,
2019-09-18 12:30:00,65000.0,
2019-09-18 13:00:00,64800.0,
2019-09-18 13:30:00,64700.0,
2019-09-18 14:00:00,64700.0,
2019-09-18 14:30:00,64600.0,
2019-09-18 15:00:00,64200.0,
2019-09-18 15:30:00,64400.0,
2019-09-19 09:30:00,64900.0,
2019-09-19 10:00:00,64900.0,
2019-09-19 10:30:00,64900.0,
2019-09-19 11:00:00,64700.0,
2019-09-19 11:30:00,64700.0,
2019-09-19 12:00:00,64300.0,
2019-09-19 12:30:00,64300.0,
2019-09-19 13:00:00,64200.0,
2019-09-19 13:30:00,63900.0,
2019-09-19 14:00:00,64000.0,
2019-09-19 14:30:00,64000.0,
2019-09-19 15:00:00,64200.0,
2019-09-19 15:30:00,64100.0,
2019-09-20 09:30:00,64300.0,
2019-09-20 10:00:00,64700.0,
2019-09-20 10:30:00,64600.0,
2019-09-20 11:00:00,63600.0,
2019-09-20 11:30:00,63600.0,
2019-09-20 12:00:00,63700.0,
2019-09-20 12:30:00,63700.0,
2019-09-20 13:00:00,63800.0,
2019-09-20 13:30:00,63800.0,
2019-09-20 14:00:00,63800.0,
2019-09-20 14:30:00,63800.0,
2019-09-20 15:00:00,63600.0,
2019-09-20 15:30:00,63300.0,
2019-09-23 09:30:00,63500.0,
2019-09-23 10:00:00,63900.0,
2019-09-23 10:30:00,64600.0,
2019-09-23 11:00:00,64500.0,
2019-09-23 11:30:00,64400.0,
2019-09-23 12:00:00,64400.0,
2019-09-23 12:30:00,64200.0,
2019-09-23 13:00:00,64300.0,
2019-09-23 13:30:00,64300.0,
2019-09-23 14:00:00,64500.0,
2019-09-23 14:30:00,64400.0,
2019-09-23 15:00:00,64500.0,
2019-09-23 15:30:00,64300.0,
2019-09-24 09:30:00,64800.0,
2019-09-24 10:00:00,64500.0,
2019-09-24 10:30:00,64400.0,
2019-09-24 11:00:00,64600.0,
2019-09-24 11:30:00,64900.0,
2019-09-24 12:00:00,64900.0,
2019-09-24 12:30:00,64900.0,
2019-09-24 13:00:00,65100.0,
2019-09-24 13:30:00,65300.0,
2019-09-24 14:00:00,65300.0,
2019-09-24 14:30:00,65400.0,
2019-09-24 15:00:00,65200.0,
2019-09-24 15:30:00,65200.0,
2019-09-25 09:30:00,64500.0,
2019-09-25 10:00:00,65000.0,
2019-09-25 10:30:00,65100.0,
2019-09-25 11:00:00,65100.0,
2019-09-25 11:30:00,65200.0,
2019-09-25 12:00:00,65300.0,
2019-09-25 12:30:00,66100.0,
2019-09-25 13:00:00,65700.0,
2019-09-25 13:30:00,65000.0,
2019-09-25 14:00:00,65400.0,
2019-09-25 14:30:00,65100.0,
2019-09-25 15:00:00,65200.0,
2019-09-25 15:30:00,65100.0,
2019-09-26 09:30:00,65500.0,
2019-09-26 10:00:00,65300.0,
2019-09-26 10:30:00,65100.0,
2019-09-26 11:00:00,65000.0,
2019-09-26 11:30:00,65100.0,
2019-09-26 12:00:00,65200.0,
2019-09-26 12:30:00,65500.0,
2019-09-26 13:00:00,65300.0,
2019-09-26 13:30:00,65200.0,
2019-09-26 14:00:00,65100.0,
2019-09-26 14:30:00,65000.0,
2019-09-26 15:00:00,65300.0,
2019-09-26 15:30:00,65100.0,
2019-09-27 09:30:00,65300.0,
2019-09-27 10:00:00,64500.0,
2019-09-27 10:30:00,64500.0,
2019-09-27 11:00:00,64800.0,
2019-09-27 11:30:00,64500.0,
2019-09-27 12:00:00,64600.0,
2019-09-27 12:30:00,65000.0,
2019-09-27 13:00:00,64900.0,
2019-09-27 13:30:00,64900.0,
2019-09-27 14:00:00,65100.0,
2019-09-27 14:30:00,65000.0,
2019-09-27 15:00:00,64900.0,
2019-09-27 15:30:00,64600.0,
2019-09-30 09:30:00,64100.0,
2019-09-30 10:00:00,64700.0,
2019-09-30 10:30:00,64300.0,
2019-09-30 11:00:00,64200.0,
2019-09-30 11:30:00,64300.0,
2019-09-30 12:00:00,64800.0,
2019-09-30 12:30:00,65000.0,
2019-09-30 13:00:00,65000.0,
2019-09-30 13:30:00,65000.0,
2019-09-30 14:00:00,65100.0,
2019-09-30 14:30:00,65200.0,
2019-09-30 15:00:00,65300.0,
2019-09-30 15:30:00,65400.0,
2019-10-01 09:30:00,65700.0,
2019-10-01 10:00:00,65100.0,
2019-10-01 10:30:00,64800.0,
2019-10-01 11:00:00,64800.0,
2019-10-01 11:30:00,64800.0,
2019-10-01 12:00:00,64600.0,
2019-10-01 12:30:00,64900.0,
2019-10-01 13:00:00,64900.0,
2019-10-01 13:30:00,64700.0,
2019-10-01 14:00:00,64800.0,
2019-10-01 14:30:00,64900.0,
2019-10-01 15:00:00,64900.0,
2019-10-01 15:30:00,64700.0,
2019-10-02 09:30:00,65200.0,
2019-10-02 10:00:00,65100.0,
2019-10-02 10:30:00,65000.0,
2019-10-02 11:00:00,65300.0,
2019-10-02 11:30:00,65000.0,
2019-10-02 12:00:00,65200.0,
2019-10-02 12:30:00,65300.0,
2019-10-02 13:00:00,65400.0,
2019-10-02 13:30:00,65400.0,
2019-10-02 14:00:00,65300.0,
2019-10-02 14:30:00,65300.0,
2019-10-02 15:00:00,65600.0,
2019-10-02 15:30:00,65700.0,
2019-10-04 09:30:00,65700.0,
2019-10-04 10:00:00,65200.0,
2019-10-04 10:30:00,65000.0,
2019-10-04 11:00:00,65000.0,
2019-10-04 11:30:00,65000.0,
2019-10-04 12:00:00,65000.0,
2019-10-04 12:30:00,65000.0,
2019-10-04 13:00:00,65000.0,
2019-10-04 13:30:00,65000.0,
2019-10-04 14:00:00,64800.0,
2019-10-04 14:30:00,64800.0,
2019-10-04 15:00:00,64800.0,
2019-10-04 15:30:00,64800.0,
2019-10-07 09:30:00,65000.0,
2019-10-07 10:00:00,64700.0,
2019-10-07 10:30:00,64300.0,
2019-10-07 11:00:00,64100.0,
2019-10-07 11:30:00,64400.0,
2019-10-07 12:00:00,64500.0,
2019-10-07 12:30:00,64300.0,
2019-10-07 13:00:00,64000.0,
2019-10-07 13:30:00,63800.0,
2019-10-07 14:00:00,64400.0,
2019-10-07 14:30:00,64500.0,
2019-10-07 15:00:00,64400.0,
2019-10-07 15:30:00,64500.0,
2019-10-08 09:30:00,64000.0,
2019-10-08 10:00:00,64800.0,
2019-10-08 10:30:00,64900.0,
2019-10-08 11:00:00,65100.0,
2019-10-08 11:30:00,64900.0,
2019-10-08 12:00:00,64900.0,
2019-10-08 12:30:00,64900.0,
2019-10-08 13:00:00,64800.0,
2019-10-08 13:30:00,65000.0,
2019-10-08 14:00:00,64900.0,
2019-10-08 14:30:00,64800.0,
2019-10-08 15:00:00,64700.0,
2019-10-08 15:30:00,64800.0,
2019-10-10 09:30:00,64700.0,
2019-10-10 10:00:00,64600.0,
2019-10-10 10:30:00,64800.0,
2019-10-10 11:00:00,65000.0,
2019-10-10 11:30:00,65000.0,
2019-10-10 12:00:00,64900.0,
2019-10-10 12:30:00,65100.0,
2019-10-10 13:00:00,65100.0,
2019-10-10 13:30:00,65000.0,
2019-10-10 14:00:00,65300.0,
2019-10-10 14:30:00,65100.0,
2019-10-10 15:00:00,65000.0,
2019-10-10 15:30:00,65000.0,
2019-10-11 09:30:00,64500.0,
2019-10-11 10:00:00,64700.0,
2019-10-11 10:30:00,65000.0,
2019-10-11 11:00:00,65400.0,
2019-10-11 11:30:00,65400.0,
2019-10-11 12:00:00,65500.0,
2019-10-11 12:30:00,65500.0,
2019-10-11 13:00:00,65500.0,
2019-10-11 13:30:00,65400.0,
2019-10-11 14:00:00,65500.0,
2019-10-11 14:30:00,65300.0,
2019-10-11 15:00:00,65500.0,
2019-10-11 15:30:00,65400.0,
2019-10-14 09:30:00,65900.0,
2019-10-14 10:00:00,66300.0,
2019-10-14 10:30:00,65900.0,
2019-10-14 11:00:00,65600.0,
2019-10-14 11:30:00,66100.0,
2019-10-14 12:00:00,65800.0,
2019-10-14 12:30:00,65700.0,
2019-10-14 13:00:00,65800.0,
2019-10-14 13:30:00,65900.0,
2019-10-14 14:00:00,66000.0,
2019-10-14 14:30:00,66000.0,
2019-10-14 15:00:00,65800.0,
2019-10-14 15:30:00,65700.0,
2019-10-15 09:30:00,65600.0,
2019-10-15 10:00:00,65200.0,
2019-10-15 10:30:00,65000.0,
2019-10-15 11:00:00,64900.0,
2019-10-15 11:30:00,65000.0,
2019-10-15 12:00:00,64900.0,
2019-10-15 12:30:00,65000.0,
2019-10-15 13:00:00,64700.0,
2019-10-15 13:30:00,64800.0,
2019-10-15 14:00:00,65300.0,
2019-10-15 14:30:00,65300.0,
2019-10-15 15:00:00,65400.0,
2019-10-15 15:30:00,65200.0,
2019-10-16 09:30:00,65100.0,
2019-10-16 10:00:00,64800.0,
2019-10-16 10:30:00,64200.0,
2019-10-16 11:00:00,63700.0,
2019-10-16 11:30:00,64000.0,
2019-10-16 12:00:00,63900.0,
2019-10-16 12:30:00,63700.0,
2019-10-16 13:00:00,63700.0,
2019-10-16 13:30:00,63700.0,
2019-10-16 14:00:00,64000.0,
2019-10-16 14:30:00,63900.0,
2019-10-16 15:00:00,63800.0,
2019-10-16 15:30:00,63500.0,
2019-10-17 09:30:00,63500.0,
2019-10-17 10:00:00,62700.0,
2019-10-17 10:30:00,62900.0,
2019-10-17 11:00:00,62500.0,
2019-10-17 11:30:00,62200.0,
2019-10-17 12:00:00,62100.0,
2019-10-17 12:30:00,62400.0,
2019-10-17 13:00:00,62300.0,
2019-10-17 13:30:00,62300.0,
2019-10-17 14:00:00,62300.0,
2019-10-17 14:30:00,62200.0,
2019-10-17 15:00:00,62400.0,
2019-10-17 15:30:00,62500.0,
2019-10-18 09:30:00,62600.0,
2019-10-18 10:00:00,63100.0,
2019-10-18 10:30:00,62700.0,
2019-10-18 11:00:00,62600.0,
2019-10-18 11:30:00,62600.0,
2019-10-18 12:00:00,62600.0,
2019-10-18 12:30:00,62400.0,
2019-10-18 13:00:00,62300.0,
2019-10-18 13:30:00,62700.0,
2019-10-18 14:00:00,62700.0,
2019-10-18 14:30:00,62700.0,
2019-10-18 15:00:00,62700.0,
2019-10-18 15:30:00,62500.0,
2019-10-21 09:30:00,62500.0,
2019-10-21 10:00:00,61800.0,
2019-10-21 10:30:00,61900.0,
2019-10-21 11:00:00,61700.0,
2019-10-21 11:30:00,61300.0,
2019-10-21 12:00:00,61700.0,
2019-10-21 12:30:00,61500.0,
2019-10-21 13:00:00,61500.0,
2019-10-21 13:30:00,61700.0,
2019-10-21 14:00:00,61700.0,
2019-10-21 14:30:00,62000.0,
2019-10-21 15:00:00,61800.0,
2019-10-21 15:30:00,61800.0,
2019-10-22 09:30:00,62000.0,
2019-10-22 10:00:00,62500.0,
2019-10-22 10:30:00,61500.0,
2019-10-22 11:00:00,61500.0,
2019-10-22 11:30:00,61400.0,
2019-10-22 12:00:00,61300.0,
2019-10-22 12:30:00,61100.0,
2019-10-22 13:00:00,61100.0,
2019-10-22 13:30:00,61000.0,
2019-10-22 14:00:00,61000.0,
2019-10-22 14:30:00,61100.0,
2019-10-22 15:00:00,61000.0,
2019-10-22 15:30:00,61600.0,
2019-10-23 09:30:00,62000.0,
2019-10-23 10:00:00,63100.0,
2019-10-23 10:30:00,64300.0,
2019-10-23 11:00:00,65100.0,
2019-10-23 11:30:00,66600.0,
2019-10-23 12:00:00,67500.0,
2019-10-23 12:30:00,67900.0,
2019-10-23 13:00:00,67800.0,
2019-10-23 13:30:00,67600.0,
2019-10-23 14:00:00,67800.0,
2019-10-23 14:30:00,67900.0,
2019-10-23 15:00:00,67900.0,
2019-10-23 15:30:00,67700.0,
2019-10-24 09:30:00,68200.0,
2019-10-24 10:00:00,67500.0,
2019-10-24 10:30:00,67600.0,
2019-10-24 11:00:00,66900.0,
2019-10-24 11:30:00,67900.0,
2019-10-24 12:00:00,68100.0,
2019-10-24 12:30:00,68400.0,
2019-10-24 13:00:00,68600.0,
2019-10-24 13:30:00,69100.0,
2019-10-24 14:00:00,69000.0,
2019-10-24 14:30:00,69000.0,
2019-10-24 15:00:00,69000.0,
2019-10-24 15:30:00,69000.0,
2019-10-25 09:30:00,68600.0,
2019-10-25 10:00:00,69700.0,
2019-10-25 10:30:00,70500.0,
2019-10-25 11:00:00,69300.0,
2019-10-25 11:30:00,69700.0,
2019-10-25 12:00:00,69700.0,
2019-10-25 12:30:00,70000.0,
2019-10-25 13:00:00,70000.0,
2019-10-25 13:30:00,69900.0,
2019-10-25 14:00:00,69900.0,
2019-10-25 14:30:00,69400.0,
2019-10-25 15:00:00,69700.0,
2019-10-25 15:30:00,69800.0,
2019-10-28 09:30:00,70000.0,
2019-10-28 10:00:00,69700.0,
2019-10-28 10:30:00,69800.0,
2019-10-28 11:00:00,70300.0,
2019-10-28 11:30:00,70300.0,
2019-10-28 12:00:00,70500.0,
2019-10-28 12:30:00,70300.0,
2019-10-28 13:00:00,70400.0,
2019-10-28 13:30:00,70500.0,
2019-10-28 14:00:00,70500.0,
2019-10-28 14:30:00,71200.0,
2019-10-28 15:00:00,70600.0,
2019-10-28 15:30:00,70700.0,
2019-10-29 09:30:00,70900.0,
2019-10-29 10:00:00,71700.0,
2019-10-29 10:30:00,71400.0,
2019-10-29 11:00:00,71500.0,
2019-10-29 11:30:00,71500.0,
2019-10-29 12:00:00,71400.0,
2019-10-29 12:30:00,71400.0,
2019-10-29 13:00:00,71600.0,
2019-10-29 13:30:00,71400.0,
2019-10-29 14:00:00,71400.0,
2019-10-29 14:30:00,71500.0,
2019-10-29 15:00:00,71400.0,
2019-10-29 15:30:00,71500.0,
2019-10-30 09:30:00,71600.0,
2019-10-30 10:00:00,72200.0,
2019-10-30 10:30:00,72200.0,
2019-10-30 11:00:00,72500.0,
2019-10-30 11:30:00,73300.0,
2019-10-30 12:00:00,72600.0,
2019-10-30 12:30:00,73000.0,
2019-10-30 13:00:00,73200.0,
2019-10-30 13:30:00,73100.0,
2019-10-30 14:00:00,72900.0,
2019-10-30 14:30:00,72900.0,
2019-10-30 15:00:00,72900.0,
2019-10-30 15:30:00,73000.0,
2019-10-31 09:30:00,73900.0,
2019-10-31 10:00:00,73900.0,
2019-10-31 10:30:00,73800.0,
2019-10-31 11:00:00,73500.0,
