Date,Open,predict
2019-09-18 09:30:00,79200.0,
2019-09-18 10:00:00,78100.0,
2019-09-18 10:30:00,78000.0,
2019-09-18 11:00:00,78300.0,
2019-09-18 11:30:00,78400.0,
2019-09-18 12:00:00,78800.0,
2019-09-18 12:30:00,79100.0,
2019-09-18 13:00:00,79200.0,
2019-09-18 13:30:00,79100.0,
2019-09-18 14:00:00,79100.0,
2019-09-18 14:30:00,79200.0,
2019-09-18 15:00:00,79200.0,
2019-09-18 15:30:00,79100.0,
2019-09-19 09:30:00,79100.0,
2019-09-19 10:00:00,79100.0,
2019-09-19 10:30:00,79100.0,
2019-09-19 11:00:00,79100.0,
2019-09-19 11:30:00,78500.0,
2019-09-19 12:00:00,78200.0,
2019-09-19 12:30:00,77800.0,
2019-09-19 13:00:00,78000.0,
2019-09-19 13:30:00,78100.0,
2019-09-19 14:00:00,77600.0,
2019-09-19 14:30:00,77200.0,
2019-09-19 15:00:00,77000.0,
2019-09-19 15:30:00,76600.0,
2019-09-20 09:30:00,76600.0,
2019-09-20 10:00:00,76600.0,
2019-09-20 10:30:00,76600.0,
2019-09-20 11:00:00,76000.0,
2019-09-20 11:30:00,75800.0,
2019-09-20 12:00:00,75800.0,
2019-09-20 12:30:00,76000.0,
2019-09-20 13:00:00,76000.0,
2019-09-20 13:30:00,76000.0,
2019-09-20 14:00:00,76000.0,
2019-09-20 14:30:00,76400.0,
2019-09-20 15:00:00,76300.0,
2019-09-20 15:30:00,76200.0,
2019-09-23 09:30:00,76500.0,
2019-09-23 10:00:00,76700.0,
2019-09-23 10:30:00,76500.0,
2019-09-23 11:00:00,76400.0,
2019-09-23 11:30:00,76100.0,
2019-09-23 12:00:00,75900.0,
2019-09-23 12:30:00,75600.0,
2019-09-23 13:00:00,75800.0,
2019-09-23 13:30:00,75600.0,
2019-09-23 14:00:00,75700.0,
2019-09-23 14:30:00,75500.0,
2019-09-23 15:00:00,75400.0,
2019-09-23 15:30:00,75500.0,
2019-09-24 09:30:00,75800.0,
2019-09-24 10:00:00,75500.0,
2019-09-24 10:30:00,75300.0,
2019-09-24 11:00:00,75500.0,
2019-09-24 11:30:00,75300.0,
2019-09-24 12:00:00,75300.0,
2019-09-24 12:30:00,75600.0,
2019-09-24 13:00:00,75500.0,
2019-09-24 13:30:00,75300.0,
2019-09-24 14:00:00,75200.0,
2019-09-24 14:30:00,75700.0,
2019-09-24 15:00:00,75600.0,
2019-09-24 15:30:00,75600.0,
2019-09-25 09:30:00,75400.0,
