Date,Open,predict
2019-09-18 09:30:00,38000.0,
2019-09-18 10:00:00,38250.0,
2019-09-18 10:30:00,38200.0,
2019-09-18 11:00:00,37850.0,
2019-09-18 11:30:00,37950.0,
2019-09-18 12:00:00,38000.0,
2019-09-18 12:30:00,38000.0,
2019-09-18 13:00:00,38000.0,
2019-09-18 13:30:00,37900.0,
2019-09-18 14:00:00,37900.0,
2019-09-18 14:30:00,37850.0,
2019-09-18 15:00:00,37850.0,
2019-09-18 15:30:00,37750.0,
2019-09-19 09:30:00,38050.0,
2019-09-19 10:00:00,37750.0,
2019-09-19 10:30:00,37700.0,
2019-09-19 11:00:00,37600.0,
2019-09-19 11:30:00,37250.0,
2019-09-19 12:00:00,37350.0,
2019-09-19 12:30:00,36900.0,
2019-09-19 13:00:00,36800.0,
2019-09-19 13:30:00,36600.0,
2019-09-19 14:00:00,36650.0,
2019-09-19 14:30:00,36650.0,
2019-09-19 15:00:00,36700.0,
2019-09-19 15:30:00,37100.0,
2019-09-20 09:30:00,37000.0,
2019-09-20 10:00:00,36900.0,
2019-09-20 10:30:00,36850.0,
2019-09-20 11:00:00,36800.0,
2019-09-20 11:30:00,36950.0,
2019-09-20 12:00:00,37150.0,
2019-09-20 12:30:00,37100.0,
2019-09-20 13:00:00,37050.0,
2019-09-20 13:30:00,37100.0,
2019-09-20 14:00:00,37100.0,
2019-09-20 14:30:00,37100.0,
2019-09-20 15:00:00,37350.0,
2019-09-20 15:30:00,37400.0,
2019-09-23 09:30:00,36850.0,
2019-09-23 10:00:00,37450.0,
2019-09-23 10:30:00,37500.0,
2019-09-23 11:00:00,37600.0,
2019-09-23 11:30:00,37450.0,
2019-09-23 12:00:00,37300.0,
2019-09-23 12:30:00,37300.0,
2019-09-23 13:00:00,37300.0,
2019-09-23 13:30:00,37450.0,
2019-09-23 14:00:00,37550.0,
2019-09-23 14:30:00,37550.0,
2019-09-23 15:00:00,37600.0,
2019-09-23 15:30:00,37600.0,
2019-09-24 09:30:00,37650.0,
2019-09-24 10:00:00,38000.0,
2019-09-24 10:30:00,38150.0,
2019-09-24 11:00:00,38400.0,
2019-09-24 11:30:00,38150.0,
2019-09-24 12:00:00,38350.0,
2019-09-24 12:30:00,38300.0,
2019-09-24 13:00:00,38200.0,
2019-09-24 13:30:00,38100.0,
