Date,Open,predict
2019-09-18 09:30:00,43780.0,
2019-09-18 10:00:00,43684.0,
2019-09-18 10:30:00,43491.0,
2019-09-18 11:00:00,43587.0,
2019-09-18 11:30:00,43828.0,
2019-09-18 12:00:00,43732.0,
2019-09-18 12:30:00,43732.0,
2019-09-18 13:00:00,43780.0,
2019-09-18 13:30:00,43780.0,
2019-09-18 14:00:00,43539.0,
2019-09-18 14:30:00,43587.0,
2019-09-18 15:00:00,43491.0,
2019-09-18 15:30:00,43346.0,
2019-09-19 09:30:00,43057.0,
2019-09-19 10:00:00,43106.0,
2019-09-19 10:30:00,42624.0,
2019-09-19 11:00:00,42528.0,
2019-09-19 11:30:00,42239.0,
2019-09-19 12:00:00,42239.0,
2019-09-19 12:30:00,42094.0,
2019-09-19 13:00:00,41853.0,
2019-09-19 13:30:00,41853.0,
2019-09-19 14:00:00,41468.0,
2019-09-19 14:30:00,41516.0,
2019-09-19 15:00:00,41805.0,
2019-09-19 15:30:00,41853.0,
2019-09-20 09:30:00,41757.0,
2019-09-20 10:00:00,41372.0,
2019-09-20 10:30:00,41709.0,
2019-09-20 11:00:00,41324.0,
2019-09-20 11:30:00,41275.0,
2019-09-20 12:00:00,41324.0,
2019-09-20 12:30:00,41275.0,
2019-09-20 13:00:00,41275.0,
2019-09-20 13:30:00,40938.0,
2019-09-20 14:00:00,40746.0,
2019-09-20 14:30:00,40986.0,
2019-09-20 15:00:00,41131.0,
2019-09-20 15:30:00,40938.0,
2019-09-23 09:30:00,41324.0,
2019-09-23 10:00:00,40360.0,
2019-09-23 10:30:00,39831.0,
2019-09-23 11:00:00,39975.0,
2019-09-23 11:30:00,39734.0,
2019-09-23 12:00:00,40023.0,
2019-09-23 12:30:00,39782.0,
2019-09-23 13:00:00,39734.0,
2019-09-23 13:30:00,39879.0,
2019-09-23 14:00:00,39831.0,
2019-09-23 14:30:00,39927.0,
2019-09-23 15:00:00,39879.0,
2019-09-23 15:30:00,40071.0,
2019-09-24 09:30:00,39493.0,
2019-09-24 10:00:00,40505.0,
2019-09-24 10:30:00,40360.0,
2019-09-24 11:00:00,40168.0,
2019-09-24 11:30:00,39782.0,
2019-09-24 12:00:00,39686.0,
2019-09-24 12:30:00,39686.0,
2019-09-24 13:00:00,39879.0,
2019-09-24 13:30:00,39975.0,
2019-09-24 14:00:00,39879.0,
2019-09-24 14:30:00,39831.0,
2019-09-24 15:00:00,39879.0,
2019-09-24 15:30:00,39879.0,
2019-09-25 09:30:00,40120.0,
2019-09-25 10:00:00,39108.0,
2019-09-25 10:30:00,38964.0,
2019-09-25 11:00:00,39012.0,
2019-09-25 11:30:00,39156.0,
2019-09-25 12:00:00,39060.0,
2019-09-25 12:30:00,39060.0,
2019-09-25 13:00:00,39060.0,
2019-09-25 13:30:00,38867.0,
2019-09-25 14:00:00,38867.0,
2019-09-25 14:30:00,38675.0,
2019-09-25 15:00:00,38723.0,
2019-09-25 15:30:00,38723.0,
2019-09-26 09:30:00,38819.0,
