Date,Open,predict
2019-09-18 09:30:00,25500.0,
2019-09-18 10:00:00,25400.0,
2019-09-18 10:30:00,25400.0,
2019-09-18 11:00:00,25400.0,
2019-09-18 11:30:00,25460.0,
2019-09-18 12:00:00,25460.0,
2019-09-18 12:30:00,25400.0,
2019-09-18 13:00:00,25400.0,
2019-09-18 13:30:00,25400.0,
2019-09-18 14:00:00,25400.0,
2019-09-18 14:30:00,25400.0,
2019-09-18 15:00:00,25340.0,
2019-09-18 15:30:00,25340.0,
2019-09-19 09:30:00,25300.0,
2019-09-19 10:00:00,25340.0,
2019-09-19 10:30:00,25340.0,
2019-09-19 11:00:00,25400.0,
2019-09-19 11:30:00,25300.0,
2019-09-19 12:00:00,25400.0,
2019-09-19 12:30:00,25300.0,
2019-09-19 13:00:00,25400.0,
2019-09-19 13:30:00,25340.0,
2019-09-19 14:00:00,25400.0,
2019-09-19 14:30:00,25340.0,
2019-09-19 15:00:00,25400.0,
2019-09-19 15:30:00,25460.0,
2019-09-20 09:30:00,25340.0,
2019-09-20 10:00:00,25300.0,
2019-09-20 10:30:00,25340.0,
2019-09-20 11:00:00,25300.0,
2019-09-20 11:30:00,25250.0,
2019-09-20 12:00:00,25340.0,
2019-09-20 12:30:00,25400.0,
2019-09-20 13:00:00,25400.0,
2019-09-20 13:30:00,25340.0,
2019-09-20 14:00:00,25400.0,
2019-09-20 14:30:00,25340.0,
2019-09-20 15:00:00,25400.0,
2019-09-20 15:30:00,25400.0,
2019-09-23 09:30:00,25550.0,
2019-09-23 10:00:00,25600.0,
2019-09-23 10:30:00,25650.0,
2019-09-23 11:00:00,25740.0,
2019-09-23 11:30:00,25950.0,
2019-09-23 12:00:00,26100.0,
2019-09-23 12:30:00,26200.0,
2019-09-23 13:00:00,26140.0,
2019-09-23 13:30:00,26050.0,
2019-09-23 14:00:00,26140.0,
2019-09-23 14:30:00,26260.0,
2019-09-23 15:00:00,26300.0,
2019-09-23 15:30:00,26400.0,
2019-09-24 09:30:00,26450.0,
2019-09-24 10:00:00,26600.0,
2019-09-24 10:30:00,26540.0,
2019-09-24 11:00:00,26450.0,
2019-09-24 11:30:00,26540.0,
2019-09-24 12:00:00,26660.0,
2019-09-24 12:30:00,26660.0,
