Date,Open,predict
2019-09-18 09:30:00,161798.0,
2019-09-18 10:00:00,163205.0,
2019-09-18 10:30:00,163205.0,
2019-09-18 11:00:00,162736.0,
2019-09-18 11:30:00,163205.0,
2019-09-18 12:00:00,163674.0,
2019-09-18 12:30:00,164143.0,
2019-09-18 13:00:00,164612.0,
2019-09-18 13:30:00,164143.0,
2019-09-18 14:00:00,163674.0,
2019-09-18 14:30:00,163674.0,
2019-09-18 15:00:00,163205.0,
2019-09-18 15:30:00,162267.0,
2019-09-19 09:30:00,163674.0,
2019-09-19 10:00:00,163205.0,
2019-09-19 10:30:00,162267.0,
2019-09-19 11:00:00,163205.0,
2019-09-19 11:30:00,162267.0,
2019-09-19 12:00:00,162267.0,
2019-09-19 12:30:00,161329.0,
2019-09-19 13:00:00,160391.0,
2019-09-19 13:30:00,158984.0,
2019-09-19 14:00:00,159922.0,
2019-09-19 14:30:00,158046.0,
2019-09-19 15:00:00,157577.0,
2019-09-19 15:30:00,156640.0,
2019-09-20 09:30:00,158515.0,
2019-09-20 10:00:00,160860.0,
2019-09-20 10:30:00,160860.0,
2019-09-20 11:00:00,161329.0,
2019-09-20 11:30:00,160391.0,
2019-09-20 12:00:00,160860.0,
2019-09-20 12:30:00,161798.0,
2019-09-20 13:00:00,162736.0,
2019-09-20 13:30:00,162267.0,
2019-09-20 14:00:00,162267.0,
2019-09-20 14:30:00,162736.0,
2019-09-20 15:00:00,163205.0,
2019-09-20 15:30:00,163674.0,
2019-09-23 09:30:00,165550.0,
2019-09-23 10:00:00,161329.0,
2019-09-23 10:30:00,161329.0,
2019-09-23 11:00:00,161798.0,
2019-09-23 11:30:00,160860.0,
2019-09-23 12:00:00,160391.0,
2019-09-23 12:30:00,159453.0,
2019-09-23 13:00:00,158984.0,
2019-09-23 13:30:00,159453.0,
2019-09-23 14:00:00,159453.0,
2019-09-23 14:30:00,160860.0,
2019-09-23 15:00:00,159922.0,
2019-09-23 15:30:00,160391.0,
2019-09-24 09:30:00,158046.0,
2019-09-24 10:00:00,158984.0,
2019-09-24 10:30:00,156640.0,
2019-09-24 11:00:00,158984.0,
2019-09-24 11:30:00,158515.0,
2019-09-24 12:00:00,159453.0,
2019-09-24 12:30:00,158984.0,
2019-09-24 13:00:00,158515.0,
2019-09-24 13:30:00,159453.0,
2019-09-24 14:00:00,158984.0,
2019-09-24 14:30:00,158984.0,
2019-09-24 15:00:00,158984.0,
2019-09-24 15:30:00,158046.0,
2019-09-25 09:30:00,158046.0,
2019-09-25 10:00:00,158984.0,
2019-09-25 10:30:00,158984.0,
2019-09-25 11:00:00,159922.0,
2019-09-25 11:30:00,158984.0,
2019-09-25 12:00:00,158515.0,
2019-09-25 12:30:00,158046.0,
2019-09-25 13:00:00,158515.0,
2019-09-25 13:30:00,158046.0,
2019-09-25 14:00:00,157577.0,
2019-09-25 14:30:00,157108.0,
2019-09-25 15:00:00,157577.0,
2019-09-25 15:30:00,156171.0,
2019-09-26 09:30:00,157108.0,
2019-09-26 10:00:00,158984.0,
2019-09-26 10:30:00,158984.0,
2019-09-26 11:00:00,158046.0,
2019-09-26 11:30:00,158046.0,
2019-09-26 12:00:00,158046.0,
2019-09-26 12:30:00,157577.0,
2019-09-26 13:00:00,157577.0,
2019-09-26 13:30:00,157577.0,
2019-09-26 14:00:00,156171.0,
2019-09-26 14:30:00,156171.0,
2019-09-26 15:00:00,155702.0,
2019-09-26 15:30:00,156640.0,
2019-09-27 09:30:00,158046.0,
2019-09-27 10:00:00,156171.0,
2019-09-27 10:30:00,155702.0,
2019-09-27 11:00:00,156640.0,
2019-09-27 11:30:00,156171.0,
2019-09-27 12:00:00,156171.0,
2019-09-27 12:30:00,156171.0,
2019-09-27 13:00:00,156171.0,
2019-09-27 13:30:00,156171.0,
2019-09-27 14:00:00,155702.0,
2019-09-27 14:30:00,155702.0,
2019-09-27 15:00:00,155702.0,
2019-09-27 15:30:00,156640.0,
2019-09-30 09:30:00,156171.0,
2019-09-30 10:00:00,153826.0,
2019-09-30 10:30:00,151950.0,
2019-09-30 11:00:00,153357.0,
2019-09-30 11:30:00,153826.0,
2019-09-30 12:00:00,153826.0,
2019-09-30 12:30:00,154295.0,
2019-09-30 13:00:00,154295.0,
2019-09-30 13:30:00,153826.0,
2019-09-30 14:00:00,153826.0,
2019-09-30 14:30:00,153357.0,
2019-09-30 15:00:00,153357.0,
2019-09-30 15:30:00,153357.0,
2019-10-01 09:30:00,158515.0,
2019-10-01 10:00:00,156640.0,
2019-10-01 10:30:00,159453.0,
2019-10-01 11:00:00,159922.0,
2019-10-01 11:30:00,159922.0,
2019-10-01 12:00:00,160391.0,
2019-10-01 12:30:00,162267.0,
2019-10-01 13:00:00,161798.0,
2019-10-01 13:30:00,162267.0,
2019-10-01 14:00:00,163205.0,
2019-10-01 14:30:00,163674.0,
2019-10-01 15:00:00,163205.0,
2019-10-01 15:30:00,163205.0,
2019-10-02 09:30:00,161329.0,
2019-10-02 10:00:00,161798.0,
2019-10-02 10:30:00,163674.0,
2019-10-02 11:00:00,162267.0,
2019-10-02 11:30:00,163674.0,
2019-10-02 12:00:00,161798.0,
2019-10-02 12:30:00,162736.0,
2019-10-02 13:00:00,163205.0,
2019-10-02 13:30:00,163205.0,
2019-10-02 14:00:00,163674.0,
2019-10-02 14:30:00,162736.0,
2019-10-02 15:00:00,163205.0,
2019-10-02 15:30:00,162736.0,
2019-10-04 09:30:00,161798.0,
2019-10-04 10:00:00,160860.0,
2019-10-04 10:30:00,161798.0,
2019-10-04 11:00:00,163205.0,
2019-10-04 11:30:00,163674.0,
2019-10-04 12:00:00,163674.0,
2019-10-04 12:30:00,163674.0,
2019-10-04 13:00:00,162267.0,
2019-10-04 13:30:00,161798.0,
2019-10-04 14:00:00,162267.0,
2019-10-04 14:30:00,162267.0,
2019-10-04 15:00:00,162736.0,
2019-10-04 15:30:00,162267.0,
2019-10-07 09:30:00,163205.0,
2019-10-07 10:00:00,163205.0,
2019-10-07 10:30:00,163674.0,
2019-10-07 11:00:00,163674.0,
2019-10-07 11:30:00,163205.0,
2019-10-07 12:00:00,163205.0,
2019-10-07 12:30:00,163205.0,
2019-10-07 13:00:00,163674.0,
2019-10-07 13:30:00,163674.0,
2019-10-07 14:00:00,166019.0,
2019-10-07 14:30:00,166019.0,
2019-10-07 15:00:00,167895.0,
2019-10-07 15:30:00,167426.0,
2019-10-08 09:30:00,168364.0,
2019-10-08 10:00:00,166019.0,
2019-10-08 10:30:00,166019.0,
2019-10-08 11:00:00,167895.0,
2019-10-08 11:30:00,167426.0,
2019-10-08 12:00:00,168364.0,
2019-10-08 12:30:00,170240.0,
2019-10-08 13:00:00,170240.0,
2019-10-08 13:30:00,168364.0,
2019-10-08 14:00:00,168833.0,
2019-10-08 14:30:00,168364.0,
2019-10-08 15:00:00,168833.0,
2019-10-08 15:30:00,168364.0,
2019-10-10 09:30:00,167895.0,
2019-10-10 10:00:00,166957.0,
2019-10-10 10:30:00,167895.0,
2019-10-10 11:00:00,169771.0,
2019-10-10 11:30:00,169771.0,
2019-10-10 12:00:00,169302.0,
2019-10-10 12:30:00,169302.0,
2019-10-10 13:00:00,170240.0,
2019-10-10 13:30:00,169302.0,
2019-10-10 14:00:00,169771.0,
2019-10-10 14:30:00,169771.0,
2019-10-10 15:00:00,169302.0,
2019-10-10 15:30:00,169771.0,
2019-10-11 09:30:00,170709.0,
2019-10-11 10:00:00,171647.0,
2019-10-11 10:30:00,173054.0,
2019-10-11 11:00:00,172116.0,
2019-10-11 11:30:00,172585.0,
2019-10-11 12:00:00,172116.0,
2019-10-11 12:30:00,171647.0,
2019-10-11 13:00:00,171647.0,
2019-10-11 13:30:00,171178.0,
2019-10-11 14:00:00,171178.0,
2019-10-11 14:30:00,171647.0,
2019-10-11 15:00:00,171178.0,
2019-10-11 15:30:00,170709.0,
2019-10-14 09:30:00,172585.0,
2019-10-14 10:00:00,170240.0,
2019-10-14 10:30:00,169771.0,
2019-10-14 11:00:00,170709.0,
2019-10-14 11:30:00,171178.0,
2019-10-14 12:00:00,171647.0,
2019-10-14 12:30:00,171178.0,
2019-10-14 13:00:00,171178.0,
2019-10-14 13:30:00,170709.0,
2019-10-14 14:00:00,170709.0,
2019-10-14 14:30:00,170709.0,
2019-10-14 15:00:00,170709.0,
2019-10-14 15:30:00,170709.0,
2019-10-15 09:30:00,170709.0,
2019-10-15 10:00:00,169771.0,
2019-10-15 10:30:00,170240.0,
2019-10-15 11:00:00,170709.0,
2019-10-15 11:30:00,170240.0,
2019-10-15 12:00:00,170709.0,
2019-10-15 12:30:00,170709.0,
2019-10-15 13:00:00,171178.0,
2019-10-15 13:30:00,170709.0,
2019-10-15 14:00:00,172116.0,
2019-10-15 14:30:00,172116.0,
2019-10-15 15:00:00,171647.0,
2019-10-15 15:30:00,171178.0,
2019-10-16 09:30:00,174930.0,
2019-10-16 10:00:00,174930.0,
2019-10-16 10:30:00,174930.0,
2019-10-16 11:00:00,173992.0,
2019-10-16 11:30:00,174930.0,
2019-10-16 12:00:00,174930.0,
2019-10-16 12:30:00,175868.0,
2019-10-16 13:00:00,175399.0,
2019-10-16 13:30:00,175399.0,
2019-10-16 14:00:00,174930.0,
2019-10-16 14:30:00,175399.0,
2019-10-16 15:00:00,175399.0,
2019-10-16 15:30:00,175399.0,
2019-10-17 09:30:00,176806.0,
2019-10-17 10:00:00,177744.0,
2019-10-17 10:30:00,177275.0,
2019-10-17 11:00:00,176337.0,
2019-10-17 11:30:00,175399.0,
2019-10-17 12:00:00,175399.0,
2019-10-17 12:30:00,175399.0,
2019-10-17 13:00:00,175868.0,
