Date,Open,predict
2019-09-18 09:30:00,7740.0,
2019-09-18 10:00:00,7710.0,
2019-09-18 10:30:00,7750.0,
2019-09-18 11:00:00,7740.0,
2019-09-18 11:30:00,7760.0,
2019-09-18 12:00:00,7780.0,
2019-09-18 12:30:00,7810.0,
2019-09-18 13:00:00,7810.0,
2019-09-18 13:30:00,7780.0,
2019-09-18 14:00:00,7800.0,
2019-09-18 14:30:00,7830.0,
2019-09-18 15:00:00,7810.0,
2019-09-18 15:30:00,7800.0,
2019-09-19 09:30:00,7780.0,
2019-09-19 10:00:00,7840.0,
2019-09-19 10:30:00,7820.0,
2019-09-19 11:00:00,7790.0,
2019-09-19 11:30:00,7760.0,
2019-09-19 12:00:00,7760.0,
2019-09-19 12:30:00,7710.0,
2019-09-19 13:00:00,7710.0,
2019-09-19 13:30:00,7700.0,
2019-09-19 14:00:00,7690.0,
2019-09-19 14:30:00,7650.0,
2019-09-19 15:00:00,7630.0,
2019-09-19 15:30:00,7630.0,
2019-09-20 09:30:00,7650.0,
2019-09-20 10:00:00,7670.0,
2019-09-20 10:30:00,7650.0,
2019-09-20 11:00:00,7620.0,
2019-09-20 11:30:00,7610.0,
2019-09-20 12:00:00,7630.0,
2019-09-20 12:30:00,7640.0,
2019-09-20 13:00:00,7640.0,
2019-09-20 13:30:00,7620.0,
2019-09-20 14:00:00,7620.0,
2019-09-20 14:30:00,7620.0,
2019-09-20 15:00:00,7640.0,
2019-09-20 15:30:00,7660.0,
2019-09-23 09:30:00,7650.0,
2019-09-23 10:00:00,7660.0,
2019-09-23 10:30:00,7640.0,
2019-09-23 11:00:00,7650.0,
2019-09-23 11:30:00,7620.0,
2019-09-23 12:00:00,7610.0,
2019-09-23 12:30:00,7610.0,
2019-09-23 13:00:00,7620.0,
2019-09-23 13:30:00,7630.0,
2019-09-23 14:00:00,7640.0,
2019-09-23 14:30:00,7640.0,
2019-09-23 15:00:00,7640.0,
2019-09-23 15:30:00,7640.0,
2019-09-24 09:30:00,7650.0,
2019-09-24 10:00:00,7640.0,
2019-09-24 10:30:00,7630.0,
2019-09-24 11:00:00,7630.0,
2019-09-24 11:30:00,7630.0,
2019-09-24 12:00:00,7610.0,
2019-09-24 12:30:00,7620.0,
2019-09-24 13:00:00,7600.0,
2019-09-24 13:30:00,7600.0,
2019-09-24 14:00:00,7610.0,
2019-09-24 14:30:00,7610.0,
2019-09-24 15:00:00,7620.0,
2019-09-24 15:30:00,7630.0,
2019-09-25 09:30:00,7620.0,
2019-09-25 10:00:00,7590.0,
2019-09-25 10:30:00,7600.0,
2019-09-25 11:00:00,7590.0,
2019-09-25 11:30:00,7570.0,
2019-09-25 12:00:00,7570.0,
2019-09-25 12:30:00,7590.0,
2019-09-25 13:00:00,7580.0,
2019-09-25 13:30:00,7570.0,
2019-09-25 14:00:00,7570.0,
2019-09-25 14:30:00,7560.0,
2019-09-25 15:00:00,7580.0,
2019-09-25 15:30:00,7570.0,
2019-09-26 09:30:00,7560.0,
2019-09-26 10:00:00,7590.0,
2019-09-26 10:30:00,7570.0,
2019-09-26 11:00:00,7610.0,
2019-09-26 11:30:00,7600.0,
2019-09-26 12:00:00,7590.0,
2019-09-26 12:30:00,7580.0,
2019-09-26 13:00:00,7580.0,
2019-09-26 13:30:00,7580.0,
2019-09-26 14:00:00,7540.0,
2019-09-26 14:30:00,7520.0,
2019-09-26 15:00:00,7500.0,
2019-09-26 15:30:00,7520.0,
2019-09-27 09:30:00,7560.0,
2019-09-27 10:00:00,7550.0,
2019-09-27 10:30:00,7510.0,
2019-09-27 11:00:00,7510.0,
2019-09-27 11:30:00,7450.0,
2019-09-27 12:00:00,7460.0,
2019-09-27 12:30:00,7450.0,
2019-09-27 13:00:00,7440.0,
2019-09-27 13:30:00,7420.0,
2019-09-27 14:00:00,7400.0,
2019-09-27 14:30:00,7400.0,
2019-09-27 15:00:00,7420.0,
2019-09-27 15:30:00,7420.0,
2019-09-30 09:30:00,7410.0,
2019-09-30 10:00:00,7430.0,
2019-09-30 10:30:00,7430.0,
2019-09-30 11:00:00,7430.0,
2019-09-30 11:30:00,7490.0,
2019-09-30 12:00:00,7490.0,
2019-09-30 12:30:00,7510.0,
2019-09-30 13:00:00,7490.0,
2019-09-30 13:30:00,7490.0,
2019-09-30 14:00:00,7480.0,
2019-09-30 14:30:00,7480.0,
2019-09-30 15:00:00,7490.0,
2019-09-30 15:30:00,7510.0,
2019-10-01 09:30:00,7480.0,
2019-10-01 10:00:00,7480.0,
2019-10-01 10:30:00,7550.0,
2019-10-01 11:00:00,7580.0,
2019-10-01 11:30:00,7570.0,
2019-10-01 12:00:00,7530.0,
2019-10-01 12:30:00,7530.0,
2019-10-01 13:00:00,7540.0,
2019-10-01 13:30:00,7550.0,
2019-10-01 14:00:00,7550.0,
2019-10-01 14:30:00,7540.0,
2019-10-01 15:00:00,7540.0,
2019-10-01 15:30:00,7530.0,
2019-10-02 09:30:00,7410.0,
2019-10-02 10:00:00,7360.0,
2019-10-02 10:30:00,7360.0,
2019-10-02 11:00:00,7320.0,
2019-10-02 11:30:00,7320.0,
